-7.726,1.3446,0.7333,-7.4475,0.98302,1.3132,-2.1045,-0.57937,0.26182,-5.228,0.36124,1.0815,-3.41,2.1633,-0.51213,-4.1983,-0.25667,-0.4727,-6.05,2.4933,-0.50459,-6.5817,0.66,-0.46394,4.0572,0.16555,-0.43519
-7.7953,1.3446,0.82493,-7.4475,0.98302,1.3143,-2.1151,-0.48798,0.23991,-5.228,0.36124,1.0992,-3.41,2.1633,-0.49361,-4.1983,-0.25667,-0.47788,-6.05,2.4933,-0.50974,-6.5817,0.66,-0.46394,4.052,0.16555,-0.49554
-7.7953,1.3446,0.82493,-7.4475,0.98302,1.3143,-2.1245,-0.46864,0.22062,-5.2579,0.36124,1.0992,-3.41,2.1633,-0.51213,-4.1983,-0.2475,-0.47788,-6.0592,2.4933,-0.50974,-6.5817,0.66,-0.46394,4.0272,0.16555,-0.55403
-7.7953,1.3446,0.82493,-7.4475,0.98302,1.3143,-2.1327,-0.46411,0.22062,-5.2687,0.36124,1.0992,-3.41,2.1633,-0.51213,-4.1983,-0.23833,-0.47788,-6.0683,2.4933,-0.50974,-6.5908,0.66,-0.4318,4.0058,0.16555,-0.5692
-7.7953,1.3446,0.82493,-7.4475,0.98302,1.3143,-2.1349,-0.46197,0.21866,-5.2817,0.3678,1.0992,-3.41,2.1633,-0.51213,-4.2075,-0.23833,-0.48353,-6.0683,2.4933,-0.5188,-6.6,0.66,-0.42083,4.0038,0.17462,-0.58165
-7.7953,1.3446,0.82493,-7.4475,0.98302,1.3143,-2.1381,-0.45948,0.21757,-5.2889,0.3678,1.0992,-3.41,2.1633,-0.52786,-4.2167,-0.23833,-0.48353,-6.0683,2.4933,-0.5188,-6.6183,0.66,-0.42083,3.9993,0.18306,-0.58165
-7.7953,1.1481,0.82493,-7.4475,0.98302,1.3143,-2.1447,-0.44812,0.21592,-5.2924,0.3678,1.0992,-3.41,2.1633,-0.52786,-4.2167,-0.23833,-0.48353,-6.0683,2.4933,-0.5188,-6.6367,0.66,-0.42083,3.9886,0.18306,-0.58165
-7.7953,0.88548,0.82493,-7.4475,0.98302,1.3143,-2.1665,-0.43291,0.20644,-5.3029,0.3678,1.0992,-3.41,2.1633,-0.54011,-4.2258,-0.23833,-0.48353,-6.0775,2.4933,-0.50974,-6.6458,0.62333,-0.38604,3.9739,0.18393,-0.58165
-7.7953,0.78732,0.82493,-7.4475,0.91906,1.3143,-2.198,-0.41614,0.19689,-5.3168,0.3678,1.0992,-3.41,2.1633,-0.55557,-4.235,-0.23833,-0.48353,-6.0958,2.4933,-0.50974,-6.655,0.59583,-0.35137,3.9533,0.19046,-0.58815
-7.7953,0.5777,0.82493,-7.4475,0.71929,1.3143,-2.2251,-0.39133,0.19689,-5.325,0.3678,1.0992,-3.4192,2.1633,-0.5678,-4.235,-0.23833,-0.48353,-6.105,2.4933,-0.50974,-6.6733,0.55,-0.35137,3.9097,0.19046,-0.599
-7.7953,0.31342,0.82493,-7.4475,0.53347,1.3143,-2.249,-0.3723,0.19689,-5.3443,0.35863,1.0992,-3.4283,2.1633,-0.5678,-4.235,-0.23833,-0.48393,-6.105,2.4933,-0.50459,-6.6917,0.53167,-0.35137,3.865,0.19046,-0.60456
-7.7953,0.10137,0.82493,-7.4475,0.38125,1.3143,-2.2748,-0.36083,0.19689,-5.3663,0.34614,1.0992,-3.4283,2.1633,-0.55557,-4.235,-0.23833,-0.48393,-6.1233,2.4933,-0.49955,-6.6917,0.51333,-0.34336,3.844,0.19826,-0.60588
-7.7953,0.011335,0.82493,-7.4475,0.26491,1.3143,-2.319,-0.32474,0.19689,-5.3832,0.33343,1.0992,-3.4375,2.1633,-0.55557,-4.235,-0.23833,-0.48353,-6.1417,2.4933,-0.49955,-6.6917,0.495,-0.34336,3.7618,0.20755,-0.60732
-7.7059,-0.0057784,0.86087,-7.4385,0.19371,1.3143,-2.3537,-0.2062,0.19689,-5.3956,0.3226,1.0992,-3.4467,2.1633,-0.55557,-4.2442,-0.23833,-0.47528,-6.16,2.4842,-0.49955,-6.6917,0.495,-0.34336,3.7618,0.21604,-0.60868
-7.6681,-0.026878,1.2532,-6.9365,0.12097,1.5859,-2.3537,-0.094364,0.19689,-5.3956,0.28858,1.0992,-3.4467,2.1633,-0.54011,-4.2625,-0.2475,-0.46738,-6.1967,2.4567,-0.47876,-6.6917,0.495,-0.34336,3.7618,0.25972,-0.60871
-7.5796,-0.041536,1.7388,-6.424,0.0041165,2.043,-2.3537,-0.060126,0.19689,-5.3956,0.2577,1.1456,-3.4467,2.1633,-0.53889,-4.2717,-0.25667,-0.46636,-6.215,2.4383,-0.45643,-6.6917,0.48583,-0.33791,3.7618,0.3049,-0.61003
-7.5016,-0.079983,2.1747,-6.4063,-0.070245,2.3571,-2.5106,-0.029817,0.19689,-5.3987,0.25389,1.3001,-4.4,2.035,-0.51837,-4.2808,-0.25667,-0.46081,-6.3983,2.3375,-0.43058,-6.6917,0.47667,-0.33791,3.732,0.41198,-0.61003
-7.5016,-0.12004,2.6025,-6.4063,-0.091288,2.619,-2.725,-0.016001,0.19689,-5.4402,0.2469,1.4597,-5.3717,1.9067,-0.50263,-4.29,-0.25667,-0.45331,-6.5817,2.2367,-0.35952,-6.6917,0.47667,-0.29695,3.627,0.51645,-0.61003
-7.5016,-0.14048,3.0304,-6.4063,-0.1326,2.9337,-2.9333,-0.01555,0.19689,-5.5328,0.22115,1.6209,-5.39,1.8883,-0.50263,-4.345,-0.25667,-0.44921,-6.5817,2.0167,-0.28484,-6.7008,0.47667,-0.01192,3.627,0.51645,-0.61003
-7.5452,-0.15012,3.4014,-6.3976,-0.16655,3.2931,-3.2379,-0.0091521,0.19689,-5.6143,0.19513,1.7758,-5.3992,1.87,-0.50263,-5.2433,-0.25667,-0.44801,-6.6733,1.5492,-0.18243,-6.71,0.47667,0.23729,3.627,0.55412,-0.60871
-7.5016,-0.15882,3.8918,-6.3713,-0.17968,3.7126,-3.4018,-0.0034365,0.19689,-5.6544,0.18947,1.9907,-5.4083,1.87,-0.49205,-6.0958,-0.26583,-0.44759,-6.765,1.3017,0.32409,-6.71,0.37974,0.89675,3.627,0.59179,-0.60868
-7.4789,-0.17531,4.4142,-6.3353,-0.19009,4.1909,-3.4496,0.0073195,0.20942,-5.6966,0.17447,2.2619,-5.4083,1.8608,-0.47306,-6.1142,-0.275,-0.43874,-6.9392,1.1733,1.1815,-6.765,0.17807,2.0221,2.752,0.59179,-0.60732
-7.3956,-0.18589,4.8514,-6.3194,-0.22521,4.6408,-3.5385,0.013718,0.22092,-5.7332,0.14996,2.5312,-5.4175,1.8517,-0.46687,-6.1233,-0.275,-0.42465,-7.15,0.99,1.9273,-6.8567,0.036667,2.7509,1.877,0.59179,-0.60588
-7.3277,-0.19774,5.3377,-6.3127,-0.29399,5.0951,-3.6755,0.016243,0.22604,-5.7426,0.10927,2.811,-5.445,1.8517,-0.45917,-6.1233,-0.28417,-0.40888,-7.2233,0.84333,2.8121,-6.9117,-0.12088,3.1113,1.6104,0.59179,-0.60566
-7.3226,-0.22404,5.8315,-6.305,-0.34169,5.5321,-3.8072,0.022377,0.28279,-5.8,0.075348,3.0779,-5.4633,1.8517,-0.43912,-6.1417,-0.29333,-0.39806,-7.2967,0.75167,3.6579,-6.9117,-0.26509,3.4296,1.3438,1.1058,-0.60445
-7.3161,-0.2546,6.2736,-6.2792,-0.35734,5.9303,-3.9336,0.047731,0.39821,-5.8801,0.060488,3.3625,-5.4725,1.8517,-0.411,-6.1692,-0.29333,-0.364,-7.3425,0.73333,4.1312,-6.9117,-0.28858,3.692,0.94591,1.6197,-0.60445
-7.2942,-0.28267,6.6253,-6.2283,-0.36724,6.3132,-4.1206,0.073711,0.57491,-5.9705,0.030065,3.6442,-5.5275,1.8517,-0.38216,-6.1875,-0.29333,-0.31928,-7.6585,0.56577,4.1312,-6.9117,-0.37336,3.7535,0.42476,1.7243,-0.60445
-7.27,-0.29946,6.8339,-6.1998,-0.39682,6.5384,-4.3396,0.089934,0.74578,-6.1021,-0.020248,3.827,-5.6283,1.8517,-0.36799,-6.1967,-0.29333,-0.30306,-8.2829,0.41467,4.1312,-6.9117,-0.4884,3.8026,0.29061,1.9172,-0.60445
-7.2538,-0.40478,6.878,-6.1589,-0.42536,6.5746,-4.4934,0.10323,0.7942,-6.1818,-0.075395,3.856,-5.6833,1.8425,-0.36799,-6.1967,-0.29333,-0.29554,-8.3712,0.39598,4.1312,-6.9117,-0.54301,3.8493,0.2603,2.0227,-0.60445
-7.209,-0.50869,6.8992,-6.1097,-0.43397,6.5746,-4.6013,0.10323,0.7942,-6.1865,-0.12956,3.8561,-5.7017,1.8333,-0.36799,-6.1967,-0.29333,-0.2933,-8.3712,0.37652,4.1471,-6.9117,-0.59972,3.8954,0.23219,2.0538,-0.61352
-7.1684,-0.51215,6.9323,-6.0524,-0.51677,6.589,-4.7368,0.10323,0.7942,-6.1865,-0.19424,3.8678,-5.7567,1.8333,-0.36799,-6.1967,-0.29333,-0.2933,-8.3712,0.3677,4.176,-6.9117,-0.63434,4.0526,0.21156,2.0764,-0.62296
-7.1339,-0.58627,6.9552,-6.0039,-0.67148,6.5925,-4.8292,0.11498,0.7942,-6.1865,-0.29379,3.8723,-5.8117,1.8333,-0.36799,-6.2058,-0.29333,-0.2933,-8.6102,0.35532,4.176,-6.9117,-0.67056,4.2463,0.15583,2.1274,-0.62819
-7.1018,-0.73281,6.9552,-5.9993,-0.82848,6.601,-4.8643,0.11498,0.7942,-6.1865,-0.41825,3.8723,-5.8483,1.8242,-0.36799,-6.2242,-0.29333,-0.29556,-8.6201,0.34601,4.176,-6.9117,-0.84778,4.356,0.077071,2.1712,-0.64441
-7.0983,-0.88579,6.9552,-5.9796,-0.98089,6.601,-4.903,0.11498,0.7942,-6.1865,-0.54231,3.8723,-5.885,1.815,-0.38352,-6.2333,-0.29333,-0.29556,-8.6574,0.3429,4.176,-6.9117,-1.0059,4.4176,0.031377,2.1771,-0.65497
-7.0826,-1.0196,6.9552,-5.9637,-1.0981,6.601,-4.9792,0.11498,0.7942,-6.1865,-0.64927,3.8723,-5.9217,1.7783,-0.38352,-6.2333,-0.29333,-0.29556,-8.6574,0.3398,4.213,-6.9117,-1.0788,4.4379,-0.090155,2.1956,-0.65683
-6.9524,-1.1318,6.9552,-5.9374,-1.1561,6.601,-5.019,0.14419,0.7942,-6.1865,-0.69423,3.8723,-6.5267,1.54,-0.38352,-6.2333,-0.29333,-0.29556,-8.6574,0.33047,4.213,-6.9117,-1.1458,4.4475,-0.28684,2.3599,-0.65765
-6.8254,-1.3111,6.9552,-5.8991,-1.1682,6.601,-5.019,0.14419,0.7942,-6.1865,-0.69788,3.8723,-7.2233,1.3017,-0.38352,-6.2333,-0.28417,-0.29556,-8.6574,0.318,4.213,-6.8567,-1.1642,4.4475,-0.37276,2.6617,-0.65765
-6.7038,-1.5852,6.9552,-5.8991,-1.1696,6.601,-5.019,0.15187,0.7942,-6.1865,-0.70002,3.8723,-7.3333,1.2558,-0.38352,-6.2333,-0.28417,-0.29556,-8.6574,0.30863,4.213,-6.7283,-1.1733,4.4475,-0.37276,2.6617,-0.65765
-6.7038,-1.7602,6.9552,-5.8991,-1.1706,6.601,-5.019,0.15187,0.7942,-6.1865,-0.70862,3.8723,-7.3333,1.2558,-0.38352,-6.2333,-0.275,-0.29556,-8.6574,0.30549,4.213,-6.6092,-1.1917,4.4475,-0.37276,2.947,-0.65765
-6.7038,-1.8007,6.9552,-5.8991,-1.1715,6.601,-5.019,0.15187,0.7942,-6.1865,-0.72084,3.8723,-7.3333,1.2558,-0.38352,-6.2333,-0.275,-0.29556,-8.6574,0.15915,4.213,-6.5817,-1.21,4.4475,-0.37276,3.3996,-0.65765
-6.7147,-1.8199,6.9552,-5.8991,-1.1879,6.601,-5.019,0.15187,0.7942,-6.1865,-0.72642,3.8723,-7.3333,1.2558,-0.38352,-6.2333,-0.275,-0.29556,-8.6574,-0.17375,4.213,-6.5267,-1.2192,4.4475,-0.37276,3.4866,-0.65765
-6.5604,-1.8547,6.9552,-5.8736,-1.2077,6.601,-5.019,0.20328,0.7942,-6.1865,-0.72899,3.8723,-7.3333,1.2558,-0.38352,-6.2333,-0.275,-0.29556,-8.6574,-0.36656,4.061,-6.4625,-1.2375,4.4475,-0.37276,3.5587,-0.65765
-6.4721,-1.8863,6.9552,-5.8134,-1.2201,6.601,-5.019,0.24387,0.7942,-6.1865,-0.73536,3.8723,-7.3333,1.2558,-0.38352,-6.2333,-0.275,-0.29556,-8.6574,-0.37706,3.9952,-6.3983,-1.265,4.4379,-0.37276,3.6034,-0.65765
-6.3835,-1.902,6.9446,-5.731,-1.2292,6.5925,-5.019,0.26373,0.77415,-6.1865,-0.74839,3.8616,-7.3333,1.2558,-0.39496,-6.2333,-0.275,-0.29556,-8.6201,-0.41033,3.9504,-6.325,-1.3108,4.4379,-0.37276,3.6467,-0.65765
-6.3093,-1.9297,6.9239,-5.6923,-1.2301,6.5874,-5.019,0.27351,0.76172,-6.1657,-0.7596,3.8572,-7.3333,1.2558,-0.39691,-6.2333,-0.275,-0.29556,-8.6102,-0.44032,3.8816,-6.3067,-1.3383,4.3564,-0.37276,3.6467,-0.65765
-6.2347,-1.9527,6.9116,-5.6816,-1.2357,6.5815,-5.019,0.27935,0.75974,-6.1522,-0.77231,3.8489,-7.3333,1.2558,-0.39966,-6.2333,-0.275,-0.29829,-8.3712,-0.44936,3.8253,-6.3067,-1.3383,4.2299,-0.37276,3.6467,-0.65765
-6.1975,-1.9687,6.8992,-5.648,-1.2431,6.5722,-5.019,0.28032,0.75145,-6.1309,-0.78298,3.8371,-7.3333,1.2558,-0.40079,-6.2333,-0.275,-0.30138,-8.1263,-0.45875,3.769,-6.2608,-1.3475,4.0526,-0.37276,3.6467,-0.65765
-6.1934,-1.9796,6.878,-5.5869,-1.2456,6.5606,-5.019,0.28124,0.74061,-6.1126,-0.78433,3.8327,-7.3333,1.2558,-0.40464,-6.2333,-0.275,-0.30735,-8.0992,-0.46138,3.7108,-6.2142,-1.3567,3.8954,-0.37276,3.6467,-0.65765
-6.1859,-2.0009,6.8362,-5.5368,-1.3659,6.5217,-5.019,0.28558,0.7272,-6.1045,-0.78909,3.8173,-7.3333,1.2558,-0.41185,-6.2333,-0.275,-0.31286,-8.0349,-0.46597,3.6997,-6.1684,-1.3658,3.8493,-0.37276,3.6467,-0.65765
-6.1709,-2.0603,6.653,-5.5185,-1.563,6.4192,-5.019,0.29155,0.70649,-6.0916,-0.80911,3.7509,-7.3333,1.2558,-0.41833,-6.2333,-0.275,-0.31742,-7.9704,-0.46938,3.6814,-6.1233,-1.375,3.8026,-0.37276,3.6467,-0.65765
-6.1525,-2.1153,6.1766,-5.5049,-1.7822,6.1508,-4.9273,0.34088,0.6725,-6.0559,-0.85683,3.5667,-7.3333,1.2558,-0.43145,-6.2333,-0.26583,-0.32903,-7.9128,-0.4963,3.5213,-6.1142,-1.4025,3.712,-0.37276,3.6467,-0.65765
-6.1045,-2.4591,5.5963,-5.4841,-2.0289,5.7094,-4.787,0.44076,0.57743,-6.0168,-0.87097,3.295,-7.3333,1.2558,-0.46477,-6.2242,-0.25667,-0.3576,-7.784,-0.77488,3.1224,-6.105,-1.4667,3.6288,-0.37276,3.6467,-0.65765
-6.0505,-2.8333,5.0166,-5.4704,-2.2249,5.2621,-4.6702,0.57431,0.45412,-5.9744,-0.87097,3.0385,-7.3333,1.265,-0.50638,-6.1692,-0.25667,-0.39764,-7.5079,-1.0267,2.5835,-6.0867,-1.5033,3.3412,-0.37276,3.6467,-0.65765
-6.0106,-2.9381,4.6785,-5.4451,-2.2774,4.9053,-4.5892,0.66169,0.36184,-5.9236,-0.87097,2.8381,-7.3333,1.265,-0.50638,-6.1233,-0.25667,-0.41943,-7.1592,-1.1092,2.2012,-6.0592,-1.5033,2.9558,-0.37276,3.6467,-0.65765
-5.9743,-3.0026,4.6407,-5.4201,-2.2774,4.7008,-4.5707,0.70504,0.3071,-5.877,-0.87097,2.704,-7.3242,1.2742,-0.53709,-6.1142,-0.23833,-0.42904,-7.0033,-1.1933,2.091,-6.0408,-1.5033,2.6669,-0.37276,3.6467,-0.65765
-5.9556,-3.0613,4.5219,-5.3862,-2.2774,4.6239,-4.5707,0.77012,0.27357,-5.815,-0.87097,2.632,-7.315,1.2833,-0.55457,-6.105,-0.22,-0.4392,-6.9667,-1.2758,2.0465,-6.0133,-1.5033,2.4824,-0.37276,3.6467,-0.65765
-5.9495,-3.134,4.423,-5.3437,-2.2887,4.5985,-4.5707,0.80658,0.21888,-5.7587,-0.87097,2.6102,-7.315,1.2833,-0.56183,-6.105,-0.21083,-0.44202,-6.8383,-1.375,1.9946,-5.9858,-1.5033,2.4512,-0.37276,3.6467,-0.65765
-5.7292,-3.1549,4.4091,-5.3204,-2.2939,4.5728,-4.5707,0.83447,0.16784,-5.7253,-0.87097,2.6065,-7.315,1.2925,-0.56183,-6.105,-0.20167,-0.44581,-6.7467,-1.3933,1.9059,-5.9767,-1.5033,2.3127,-0.37276,3.6467,-0.65765
-5.487,-3.1643,4.3979,-5.2838,-2.3758,4.5456,-4.5707,0.8592,0.1406,-5.7105,-0.87097,2.5996,-7.315,1.3017,-0.56561,-6.105,-0.20167,-0.44882,-6.7008,-1.3933,1.7565,-5.9675,-1.5033,2.1562,-0.37276,3.6467,-0.65765
-5.4007,-3.172,4.3896,-5.2579,-2.438,4.5255,-4.5707,0.8657,0.1058,-5.7008,-0.87097,2.5855,-7.315,1.3017,-0.56561,-6.105,-0.20167,-0.45538,-6.6275,-1.3933,1.6711,-5.8758,-1.5033,2.1072,-0.37276,3.6467,-0.65765
-5.3089,-3.199,4.3652,-5.2538,-2.449,4.4882,-4.5707,0.89579,0.078359,-5.6821,-0.87097,2.5411,-7.315,1.3017,-0.56561,-6.105,-0.20167,-0.45538,-6.5817,-1.3933,1.6637,-5.7292,-1.5033,2.0343,-0.37276,3.6467,-0.65765
-5.2685,-3.2569,4.3385,-5.2471,-2.4801,4.4535,-4.5707,0.94683,0.072615,-5.667,-0.87097,2.4734,-7.315,1.3017,-0.56561,-6.105,-0.20167,-0.45538,-6.5633,-1.3933,1.6339,-5.6558,-1.5033,1.9603,-0.37276,3.6467,-0.65765
-5.2512,-3.2944,4.3225,-5.2471,-2.5139,4.4361,-4.5707,0.99885,0.055898,-5.6636,-0.87097,2.4314,-7.315,1.32,-0.56561,-6.105,-0.20167,-0.45538,-6.545,-1.3933,1.5959,-5.6467,-1.5033,1.7088,-0.37276,3.6467,-0.65765
-5.2198,-3.298,4.2871,-5.2471,-2.5286,4.4102,-4.5707,1.0499,0.031996,-5.6596,-0.87097,2.4188,-7.315,1.3383,-0.56561,-6.0958,-0.20167,-0.46372,-6.5267,-1.3933,1.5803,-5.6467,-1.5033,1.4654,-0.37276,3.6467,-0.65765
-5.1271,-3.314,4.2394,-5.2398,-2.5442,4.3805,-4.5707,1.0711,0.010566,-5.6532,-0.87097,2.4117,-7.315,1.3658,-0.56561,-6.0867,-0.20167,-0.47482,-6.5083,-1.3933,1.5729,-5.6467,-1.5033,1.4391,-0.37276,3.6467,-0.65765
-5.0339,-3.3313,4.1607,-5.2302,-2.5568,4.3512,-4.5707,1.0736,0.010566,-5.6455,-0.87371,2.4035,-7.315,1.3933,-0.57798,-6.0867,-0.1925,-0.47482,-6.4808,-1.3933,1.5422,-5.6467,-1.5033,1.4129,-0.37276,3.6467,-0.65765
-4.9949,-3.3342,4.0995,-5.2215,-2.5792,4.3194,-4.5707,1.0762,0.010566,-5.6389,-0.90488,2.3905,-7.315,1.3933,-0.58915,-6.0867,-0.18333,-0.47482,-6.4533,-1.3933,1.4858,-5.6192,-1.5033,1.3731,-0.37276,3.6467,-0.65765
-4.9661,-3.3441,4.07,-5.1868,-2.6014,4.2953,-4.5707,1.0766,0.010566,-5.6342,-0.92125,2.3648,-7.315,1.3933,-0.59159,-6.0867,-0.18333,-0.47482,-6.435,-1.3933,1.4416,-5.5917,-1.5033,1.3219,-0.37276,3.6467,-0.65765
-4.9045,-3.3543,3.9955,-5.1474,-2.6133,4.2325,-4.5707,1.0781,0.010566,-5.6248,-0.92125,2.347,-7.315,1.3933,-0.60189,-6.0867,-0.18333,-0.47482,-6.3158,-1.3933,1.3754,-5.555,-1.5033,1.288,-0.37276,3.6467,-0.65765
-4.8501,-3.3617,3.9323,-5.0746,-2.6327,4.1747,-4.5808,1.0816,0.010566,-5.5947,-0.92125,2.326,-7.315,1.4025,-0.61069,-6.0775,-0.18333,-0.47482,-6.1967,-1.4025,1.2461,-5.5183,-1.5033,1.1663,-0.37276,3.6467,-0.65765
-4.8101,-3.3617,3.8965,-4.9666,-2.6327,4.1643,-4.5808,1.0816,0.010566,-5.5573,-0.92125,2.3056,-7.315,1.4025,-0.61069,-6.0775,-0.18333,-0.48571,-6.1875,-1.4483,1.1693,-5.5092,-1.5033,1.0419,-0.37276,3.6467,-0.65765
-4.7402,-3.3679,3.8741,-4.91,-2.6327,4.1503,-4.5808,1.0816,0.010566,-5.5395,-0.92125,2.2985,-7.315,1.4025,-0.61436,-6.0775,-0.18333,-0.48571,-6.16,-1.485,1.164,-5.4908,-1.5033,1.0138,-0.37276,3.6467,-0.65765
-4.4784,-3.3761,3.723,-4.8944,-2.6327,4.0965,-4.5808,1.0816,0.010566,-5.5062,-0.92125,2.2897,-7.315,1.4025,-0.61436,-6.0775,-0.18333,-0.48571,-6.1417,-1.485,1.1492,-5.4267,-1.5033,1.0029,-0.37276,3.6467,-0.65765
-4.2199,-3.4017,3.3813,-4.8453,-2.6557,3.8647,-4.5808,1.0816,0.010566,-5.4583,-0.92125,2.2069,-7.315,1.4025,-0.61069,-6.0775,-0.18333,-0.47648,-6.1142,-1.485,1.0672,-5.3258,-1.5033,0.99544,-0.37276,3.6467,-0.65765
-4.0912,-3.4485,3.0038,-4.7243,-2.7093,3.5233,-4.5808,1.0816,0.010566,-5.4121,-0.92125,2.0477,-7.315,1.4025,-0.61069,-6.0775,-0.18333,-0.47648,-6.0867,-1.4942,0.90833,-5.28,-1.5033,0.81694,-0.37276,3.6467,-0.65765
-3.9962,-3.5156,2.6973,-4.5862,-2.7346,3.2511,-4.5808,1.0816,0.010566,-5.363,-0.92125,1.9102,-7.315,1.4025,-0.60214,-6.0775,-0.18333,-0.46438,-6.0867,-1.4942,0.70949,-5.2708,-1.5033,0.57505,-0.37276,3.6467,-0.65765
-3.9734,-3.5681,2.4439,-4.4362,-2.7412,3.0373,-4.5808,1.0816,0.01938,-5.2909,-0.92125,1.7945,-7.315,1.4025,-0.59159,-6.0775,-0.18333,-0.46438,-6.0683,-1.5125,0.50298,-5.2617,-1.5033,0.43072,-0.37276,3.6467,-0.65765
-3.9003,-3.5681,2.2866,-4.3477,-2.7768,2.7229,-4.5808,1.0816,0.041294,-5.2133,-0.92125,1.6593,-7.2875,1.4025,-0.54412,-5.83,-0.18333,-0.45595,-6.0225,-1.54,0.40801,-5.2525,-1.5033,0.1159,-0.37276,3.6467,-0.65765
-3.8416,-3.5681,2.2866,-4.2702,-2.9102,2.5467,-4.5808,1.0816,0.058012,-5.1692,-0.92125,1.5927,-7.26,1.4025,-0.48609,-5.5733,-0.18333,-0.44495,-5.995,-1.54,0.40801,-5.2433,-1.5033,-0.19286,-0.37276,3.6467,-0.65765
-3.8324,-3.7146,2.2866,-4.125,-3.1313,2.5467,-4.5808,1.0816,0.062126,-5.0393,-0.92125,1.5927,-7.26,1.4025,-0.47174,-4.8767,-0.18333,-0.44003,-5.9858,-1.54,0.40801,-5.2067,-1.5033,-0.28792,-0.37276,3.6467,-0.65765
-3.772,-3.9258,2.2866,-3.8977,-3.3673,2.5467,-4.5808,1.0816,0.085675,-4.8362,-0.92125,1.5927,-7.26,1.4025,-0.47174,-4.18,-0.18333,-0.44724,-5.9767,-1.54,0.19974,-5.115,-1.5033,-0.31834,-0.37276,3.6467,-0.65765
-3.4115,-4.1717,2.2866,-3.6105,-3.538,2.5467,-4.5808,1.0781,0.12235,-4.6114,-1.0639,1.5927,-7.26,1.4025,-0.47174,-4.1708,-0.1925,-0.42873,-5.9767,-1.54,-0.0085334,-4.4825,-1.815,-0.31834,-0.37276,3.6467,-0.65765
-2.829,-4.4935,2.2866,-3.303,-3.7762,2.5467,-4.5808,1.0781,0.12235,-4.3652,-1.329,1.5927,-7.26,1.4025,-0.47174,-4.1158,-0.20167,-0.4242,-5.9767,-1.54,-0.0085334,-3.6025,-2.5208,-0.31834,-0.37276,3.6467,-0.65765
-2.2662,-4.9195,2.2866,-2.8002,-4.1581,2.5467,-4.5808,1.0763,0.12235,-4.0817,-1.7752,1.5927,-7.2508,1.3933,-0.48217,-4.07,-0.20167,-0.4242,-4.9225,-2.6033,-0.0085334,-3.2817,-2.9425,-0.31834,-0.50364,3.6782,-0.65765
-1.7244,-5.5382,2.2866,-2.2232,-4.7591,2.5467,-4.489,0.8256,0.12235,-3.6934,-2.4317,1.5927,-6.7925,0.67833,-0.48217,-4.0608,-0.20167,-0.4242,-3.6575,-3.9875,-0.0085334,-3.2358,-2.9883,-0.31834,-1.8058,3.7098,-0.65765
-1.4496,-6.0136,2.2866,-1.9016,-5.0639,2.5467,-4.2762,0.57522,0.12235,-3.3745,-3.0047,1.5927,-6.3433,-0.036667,-0.48217,-4.0242,-0.20167,-0.4242,-3.4467,-4.29,-0.0085334,-3.2083,-3.0067,-0.31834,-3.0785,3.7098,-0.65765
-1.2403,-6.0482,2.2866,-1.5803,-5.0639,2.5467,-4.1202,-0.17425,0.12235,-2.9794,-3.5246,1.5927,-5.6375,-1.2558,-0.48217,-3.3367,-0.825,-0.4242,-3.4283,-4.3267,-0.0085334,-2.31,-3.9508,-0.31834,-3.4951,3.7098,-0.65765
-0.95567,-6.0482,2.2866,-1.237,-5.0639,2.5467,-4.0827,-1.0555,0.12235,-2.5519,-4.0366,1.5927,-4.9317,-2.475,-0.49448,-2.6767,-1.4483,-0.4242,-3.41,-4.3633,-0.0085334,-1.4025,-4.895,-0.31834,-4.0022,3.7098,-0.65765
-0.57247,-6.0482,2.2866,-0.96814,-5.0639,2.5467,-3.9854,-1.3744,0.13767,-2.2591,-4.3358,1.5927,-4.6108,-2.915,-0.49448,-2.3375,-1.8517,-0.4242,-3.3642,-4.3817,-0.0085334,-1.3933,-4.9225,-0.31834,-4.8122,3.7098,-0.65765
-0.18262,-6.0482,2.2866,-0.57761,-5.0639,2.5467,-3.8416,-1.6141,0.17476,-1.9926,-4.5065,1.5927,-4.29,-3.3825,-0.50664,-1.9892,-2.2825,-0.4242,-3.3183,-4.4,-0.0085334,-0.9625,-5.4267,-0.31834,-5.5504,3.7098,-0.65765
-0.012078,-6.0482,2.2866,-0.31499,-5.0639,2.5467,-3.7109,-1.7715,0.2144,-1.7607,-4.6372,1.5927,-4.29,-3.41,-0.52044,-1.9617,-2.3192,-0.42873,-2.8325,-5.0325,-0.0085334,-0.5225,-5.9492,-0.31834,-5.6784,3.7098,-0.65765
0.11402,-6.0482,2.2866,-0.24927,-5.0639,2.5467,-3.3066,-2.1566,0.25411,-1.5286,-4.8989,1.5927,-4.18,-3.4742,-0.52044,-1.7325,-2.53,-0.43434,-1.9433,-6.0133,-0.0085334,-0.51333,-6.0133,-0.31834,-5.7108,3.7098,-0.65765
0.19961,-6.0482,2.4085,-0.24927,-5.0639,2.5467,-2.863,-2.6041,0.28604,-1.3572,-5.0596,1.5927,-4.07,-3.5383,-0.52044,-1.5217,-2.7317,-0.43736,-1.54,-6.3617,-0.0085334,-0.50417,-6.0317,-0.31834,-6.0909,3.7098,-0.68222
